0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448440, 1.355471
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450939, 1.361824
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.455797, 1.366907
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448217, 1.357348
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.439477, 1.348249
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442959, 1.353688
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461115, 1.362052
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460749, 1.368713
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440288, 1.358029
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447248, 1.368845
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456905, 1.352939
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.466827, 1.363836
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447536, 1.363242
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436354, 1.363723
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452391, 1.350513
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450597, 1.354148
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.446733, 1.359756
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449547, 1.360814
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453637, 1.359812
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457895, 1.359932
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451251, 1.351508
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.473363, 1.345712
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451372, 1.358485
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442479, 1.349199
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449969, 1.363487
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444980, 1.352744
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449074, 1.361139
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.466104, 1.364292
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448344, 1.369045
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.435077, 1.366820
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442538, 1.356619
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456298, 1.352553
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452335, 1.359366
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449137, 1.354940
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.437128, 1.367780
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452681, 1.353898
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451518, 1.357103
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448117, 1.353290
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440852, 1.351295
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436874, 1.368680
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.464051, 1.344600
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457255, 1.366299
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456575, 1.363053
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461786, 1.368578
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452480, 1.358814
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.468228, 1.368056
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454160, 1.359415
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454328, 1.370551
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447398, 1.366932
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.455745, 1.356271
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440030, 1.352870
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447093, 1.362426
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440303, 1.355198
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.458944, 1.362409
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450330, 1.359615
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451594, 1.345283
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440607, 1.347378
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443131, 1.368157
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453316, 1.358747
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449114, 1.345220
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461493, 1.367327
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441575, 1.349890
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436768, 1.360635
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436655, 1.370122
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451491, 1.349413
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454554, 1.370372
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.465783, 1.365416
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440726, 1.346510
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442610, 1.353151
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457566, 1.355068
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.427899, 1.363171
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.438416, 1.345781
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444850, 1.353942
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461048, 1.368765
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.428515, 1.366665
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460217, 1.350831
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457759, 1.355758
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443812, 1.360101
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.434464, 1.366123
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452504, 1.352529
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444511, 1.356972
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451715, 1.363135
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457966, 1.347012
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444109, 1.361346
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.438969, 1.347797
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447852, 1.355483
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443246, 1.355005
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.446475, 1.357650
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456631, 1.364095
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.465672, 1.368388
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443605, 1.350830
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445472, 1.360808
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444439, 1.348688
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442135, 1.351678
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448123, 1.361965
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450178, 1.355076
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457751, 1.357176
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447544, 1.360595
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444474, 1.363989
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447918, 1.354940
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461679, 1.352563
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443644, 1.368286
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454888, 1.356569
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.458781, 1.372541
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441150, 1.359706
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460987, 1.367370
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461246, 1.351761
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447601, 1.347220
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450983, 1.356156
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454637, 1.365150
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453817, 1.354598
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449364, 1.351800
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453319, 1.364297
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443176, 1.360061
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450741, 1.363772
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441979, 1.359201
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460126, 1.361068
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445305, 1.365492
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.431149, 1.362598
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436473, 1.366750
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443747, 1.356441
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456053, 1.350984
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460327, 1.365147
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451641, 1.348729
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.468748, 1.364612
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459758, 1.364392
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.463704, 1.352759
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451543, 1.362531
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443506, 1.343463
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443829, 1.356964
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.426771, 1.348950
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450385, 1.352584
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450334, 1.366414
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443379, 1.350110
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451019, 1.359910
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453680, 1.365268
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450790, 1.358959
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452529, 1.351672
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.439333, 1.358703
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443233, 1.370411
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445095, 1.352981
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448244, 1.364062
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457706, 1.365563
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453121, 1.366343
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.429077, 1.355344
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441434, 1.359136
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443067, 1.364590
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453791, 1.362380
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453609, 1.360172
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459994, 1.355210
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445324, 1.357190
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.455368, 1.367077
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454879, 1.359447
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.439626, 1.353595
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448135, 1.360492
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.466421, 1.356380
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442471, 1.367489
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456279, 1.359776
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.427694, 1.356331
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447502, 1.350553
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.465127, 1.359471
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457661, 1.365834
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452574, 1.357090
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.433185, 1.349676
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443342, 1.339542
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452341, 1.369023
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456739, 1.359731
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454404, 1.353151
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460786, 1.349385
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456886, 1.347392
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452905, 1.357776
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457229, 1.347998
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441239, 1.352271
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443774, 1.352290
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447848, 1.363361
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445415, 1.366669
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447989, 1.354121
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461179, 1.359468
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441695, 1.355512
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.431407, 1.352497
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442996, 1.357052
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.446052, 1.343968
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450897, 1.350913
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445289, 1.355619
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461697, 1.364045
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457321, 1.354638
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440388, 1.345237
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459743, 1.359032
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459743, 1.359032
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.446756, 1.356555
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.433112, 1.350402
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456344, 1.363333
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447879, 1.361655
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445961, 1.359878
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449536, 1.357976
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445873, 1.357941
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.435702, 1.369927
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447033, 1.356992
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.427561, 1.356732
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441636, 1.347861
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451106, 1.359133
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.458004, 1.362701
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456009, 1.350811
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447440, 1.351512
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445504, 1.367631
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.458041, 1.355305
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.462393, 1.365451
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447404, 1.355293
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449997, 1.368244
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.460310, 1.366154
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.431858, 1.348336
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.458064, 1.366151
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440178, 1.353356
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.437859, 1.359372
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450467, 1.365354
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.438503, 1.354488
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447906, 1.368574
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456106, 1.350982
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444762, 1.349735
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451052, 1.361838
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448490, 1.360425
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452587, 1.355611
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442632, 1.360297
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.465193, 1.346952
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452748, 1.349595
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.438757, 1.348705
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448070, 1.335203
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459008, 1.357379
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448579, 1.351956
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.455275, 1.352996
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450191, 1.349837
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436045, 1.352048
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.446836, 1.358525
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456677, 1.363304
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443882, 1.360509
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.432478, 1.357401
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.437251, 1.356016
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.439699, 1.365612
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.472456, 1.357872
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.438009, 1.358661
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445920, 1.364185
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.470943, 1.354889
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456869, 1.349075
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.443702, 1.355518
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451101, 1.358282
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.451586, 1.362849
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459181, 1.349190
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.445293, 1.351537
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441446, 1.360239
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436609, 1.361120
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.433872, 1.351830
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457406, 1.363080
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.434312, 1.357299
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.455629, 1.358137
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.462962, 1.360087
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456464, 1.359091
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.442842, 1.357699
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440174, 1.362391
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.454869, 1.368871
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.459975, 1.367121
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448897, 1.362110
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440642, 1.360574
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.463748, 1.360889
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.433699, 1.357083
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.463462, 1.355124
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457035, 1.345520
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461298, 1.365152
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461149, 1.367530
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448221, 1.363158
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.463214, 1.357930
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457307, 1.359001
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448667, 1.356868
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457460, 1.349238
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.456786, 1.350885
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452714, 1.346519
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.431770, 1.368630
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.467873, 1.356130
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.466530, 1.350066
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457106, 1.360022
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.452205, 1.359018
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436010, 1.353686
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.458432, 1.365147
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.446450, 1.360960
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.440576, 1.354817
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.447140, 1.349539
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450393, 1.368984
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.439541, 1.369482
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461932, 1.358839
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.462008, 1.363431
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.444589, 1.356936
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.461419, 1.354422
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.437568, 1.345828
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.425177, 1.363172
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.449768, 1.363508
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.432759, 1.358242
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.457425, 1.353128
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.436778, 1.350084
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.435867, 1.354100
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.448397, 1.361638
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450901, 1.365051
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.453673, 1.355922
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.441064, 1.350043
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.450895, 1.361297
0.000000, 0.000000, 0.000000, 1.000000,0.895481, 0.089817, 1.428520, 1.363578
