14.0816, -9.8086, 1.1077, 1.3476
14.0842, -9.8193, 1.1447, 1.3244
14.0884, -9.8373, 1.1558, 1.3309
14.0909, -9.8475, 1.1445, 1.3351
14.0952, -9.8655, 1.1331, 1.3186
14.0976, -9.8756, 1.1323, 1.3295
14.1021, -9.8945, 1.1145, 1.2903
14.1063, -9.9122, 1.1199, 1.3322
14.1087, -9.9224, 1.1702, 1.3019
14.1130, -9.9410, 1.1549, 1.3698
14.1151, -9.9498, 1.1566, 1.3651
14.1193, -9.9678, 1.1302, 1.3422
14.1234, -9.9853, 1.1247, 1.3448
14.1256, -9.9945, 1.1092, 1.3209
14.1297, -10.0121, 1.1069, 1.3171
14.1321, -10.0220, 1.1400, 1.3401
14.1367, -10.0410, 1.1429, 1.3373
14.1391, -10.0507, 1.1444, 1.3016
14.1437, -10.0700, 1.1480, 1.3070
14.1458, -10.0787, 1.1341, 1.3226
14.1508, -10.0994, 1.1249, 1.3298
14.1529, -10.1081, 1.1219, 1.2995
14.1574, -10.1270, 1.1334, 1.3249
14.1619, -10.1458, 1.1672, 1.3124
14.1639, -10.1546, 1.1517, 1.2906
14.1684, -10.1735, 1.1600, 1.2857
14.1704, -10.1823, 1.1458, 1.3083
14.1747, -10.2010, 1.1587, 1.3292
14.1767, -10.2097, 1.1601, 1.3379
14.1811, -10.2289, 1.1164, 1.3275
14.1854, -10.2476, 1.1332, 1.3276
14.1874, -10.2563, 1.1391, 1.3399
14.1918, -10.2752, 1.1412, 1.3390
14.1942, -10.2853, 1.1441, 1.3344
14.1984, -10.3034, 1.1475, 1.3152
14.2006, -10.3126, 1.1367, 1.3124
14.2053, -10.3329, 1.1283, 1.3026
14.2094, -10.3505, 1.1204, 1.3000
14.2116, -10.3597, 1.1686, 1.2995
14.2160, -10.3788, 1.1785, 1.3387
14.2179, -10.3873, 1.1501, 1.3703
14.2221, -10.4057, 1.1546, 1.3492
14.2244, -10.4156, 1.1333, 1.3399
14.2287, -10.4346, 1.1180, 1.3095
14.2329, -10.4529, 1.1252, 1.3258
14.2357, -10.4646, 1.1528, 1.3400
14.2379, -10.4739, 1.1580, 1.3443
14.2424, -10.4932, 1.1384, 1.3214
14.2469, -10.5122, 1.1393, 1.3216
14.2493, -10.5226, 1.1368, 1.3186
14.2514, -10.5313, 1.1296, 1.3002
14.2561, -10.5515, 1.1107, 1.3008
14.2605, -10.5700, 1.1620, 1.3111
14.2625, -10.5787, 1.1608, 1.3324
14.2650, -10.5895, 1.1534, 1.3701
14.2693, -10.6084, 1.1506, 1.3281
14.2737, -10.6273, 1.1336, 1.3367
14.2758, -10.6361, 1.1085, 1.3244
14.2801, -10.6546, 1.1088, 1.3255
14.2825, -10.6646, 1.1574, 1.3279
14.2868, -10.6829, 1.1510, 1.3400
14.2893, -10.6930, 1.1415, 1.3187
14.2936, -10.7110, 1.1661, 1.3221
14.2981, -10.7299, 1.1384, 1.3125
14.3003, -10.7392, 1.1453, 1.3101
14.3045, -10.7567, 1.1171, 1.2979
14.3067, -10.7659, 1.1363, 1.3277
14.3112, -10.7851, 1.1723, 1.3437
14.3136, -10.7953, 1.1601, 1.3170
14.3186, -10.8169, 1.1702, 1.3612
14.3207, -10.8256, 1.1535, 1.3065
14.3248, -10.8431, 1.1335, 1.3375
14.3291, -10.8611, 1.1073, 1.3409
14.3313, -10.8704, 1.1200, 1.3586
14.3358, -10.8889, 1.1353, 1.3335
14.3379, -10.8976, 1.1446, 1.3324
14.3428, -10.9178, 1.1372, 1.3418
14.3453, -10.9280, 1.1598, 1.2669
14.3499, -10.9470, 1.1378, 1.3015
14.3523, -10.9572, 1.1311, 1.3092
14.3570, -10.9765, 1.1441, 1.2660
14.3593, -10.9863, 1.1541, 1.3132
14.3642, -11.0071, 1.1434, 1.3115
14.3662, -11.0158, 1.1610, 1.3130
14.3706, -11.0348, 1.1592, 1.3513
14.3728, -11.0441, 1.1519, 1.3276
14.3771, -11.0631, 1.1499, 1.3283
14.3794, -11.0729, 1.1091, 1.3420
14.3835, -11.0909, 1.1101, 1.3014
14.3876, -11.1084, 1.1546, 1.3330
14.3897, -11.1173, 1.1430, 1.3290
14.3941, -11.1360, 1.1370, 1.3088
14.3983, -11.1541, 1.1227, 1.3275
14.4008, -11.1646, 1.1373, 1.3060
14.4051, -11.1831, 1.1326, 1.3096
14.4073, -11.1924, 1.1183, 1.3153
14.4103, -11.2055, 1.1748, 1.3163
14.4148, -11.2247, 1.1721, 1.3254
14.4168, -11.2335, 1.1560, 1.3613
14.4213, -11.2533, 1.1534, 1.3400
14.4233, -11.2619, 1.1530, 1.3398
14.4275, -11.2804, 1.1205, 1.3258
14.4319, -11.2995, 1.1170, 1.3271
14.4340, -11.3083, 1.1477, 1.3366
14.4384, -11.3274, 1.1476, 1.3346
14.4408, -11.3372, 1.1365, 1.3206
14.4452, -11.3560, 1.1414, 1.3167
14.4476, -11.3663, 1.1234, 1.3250
14.4518, -11.3841, 1.1244, 1.3070
14.4541, -11.3939, 1.1199, 1.3219
14.4584, -11.4120, 1.1628, 1.3077
14.4625, -11.4299, 1.1622, 1.3226
14.4647, -11.4394, 1.1628, 1.3744
14.4691, -11.4582, 1.1548, 1.3406
14.4716, -11.4692, 1.1143, 1.3287
14.4761, -11.4887, 1.1086, 1.3216
14.4785, -11.4989, 1.1312, 1.3218
14.4830, -11.5179, 1.1418, 1.3224
14.4852, -11.5271, 1.1395, 1.3201
14.4899, -11.5465, 1.1542, 1.3237
14.4922, -11.5562, 1.1462, 1.3268
14.4969, -11.5760, 1.1463, 1.3243
14.4993, -11.5859, 1.1355, 1.3225
14.5038, -11.6047, 1.1296, 1.3221
14.5062, -11.6151, 1.1361, 1.3116
14.5108, -11.6345, 1.1680, 1.2977
14.5131, -11.6441, 1.1574, 1.2888
14.5174, -11.6627, 1.1681, 1.2700
14.5195, -11.6719, 1.1568, 1.3478
14.5235, -11.6895, 1.1693, 1.2845
14.5280, -11.7092, 1.1540, 1.3242
14.5300, -11.7179, 1.1131, 1.3410
14.5343, -11.7368, 1.1062, 1.3264
14.5364, -11.7461, 1.1406, 1.3289
14.5407, -11.7645, 1.1466, 1.3336
14.5430, -11.7745, 1.1372, 1.3188
14.5472, -11.7927, 1.1339, 1.3343
14.5496, -11.8030, 1.1197, 1.3053
14.5541, -11.8223, 1.1270, 1.3217
14.5582, -11.8398, 1.1268, 1.2974
14.5605, -11.8498, 1.1549, 1.3040
14.5647, -11.8682, 1.1661, 1.3189
14.5672, -11.8792, 1.1508, 1.3335
14.5714, -11.8978, 1.1417, 1.3352
14.5734, -11.9065, 1.1579, 1.3202
14.5775, -11.9246, 1.1173, 1.3451
14.5817, -11.9430, 1.1355, 1.3233
14.5839, -11.9526, 1.1527, 1.3223
14.5870, -11.9658, 1.1518, 1.3315
14.5912, -11.9838, 1.1330, 1.3059
14.5936, -11.9939, 1.1520, 1.3115
14.5981, -12.0132, 1.1314, 1.2979
14.6002, -12.0223, 1.1241, 1.3022
14.6048, -12.0416, 1.1252, 1.3004
14.6069, -12.0508, 1.1116, 1.3068
14.6115, -12.0708, 1.1687, 1.3065
14.6139, -12.0810, 1.1639, 1.3508
14.6182, -12.0999, 1.1506, 1.3201
14.6206, -12.1102, 1.1561, 1.3174
14.6252, -12.1300, 1.1294, 1.3194
14.6272, -12.1387, 1.1128, 1.3222
14.6314, -12.1568, 1.1176, 1.3135
14.6359, -12.1761, 1.1438, 1.3134
14.6381, -12.1854, 1.1435, 1.3186
14.6425, -12.2037, 1.1494, 1.3088
14.6447, -12.2130, 1.1233, 1.3250
14.6489, -12.2306, 1.1279, 1.2983
14.6511, -12.2397, 1.1183, 1.2970
14.6560, -12.2608, 1.1201, 1.2925
14.6584, -12.2706, 1.1670, 1.2881
14.6626, -12.2886, 1.1809, 1.3323
14.6668, -12.3066, 1.1655, 1.3280
14.6688, -12.3154, 1.1244, 1.3283
14.6732, -12.3340, 1.1268, 1.3322
14.6753, -12.3432, 1.1173, 1.3063
14.6799, -12.3622, 1.1213, 1.3115
14.6843, -12.3806, 1.1498, 1.3162
14.6865, -12.3898, 1.1321, 1.3222
14.6909, -12.4081, 1.1434, 1.2979
14.6934, -12.4185, 1.1267, 1.3258
14.6979, -12.4372, 1.1457, 1.2867
14.7013, -12.4514, 1.1301, 1.2927
14.7034, -12.4601, 1.1193, 1.2909
14.7059, -12.4705, 1.1195, 1.2920
14.7094, -12.4852, 1.1444, 1.2721
14.7128, -12.4995, 1.1471, 1.3253
14.7183, -12.5231, 1.1591, 1.3195
14.7204, -12.5323, 1.1450, 1.2898
14.7247, -12.5509, 1.1534, 1.3111
14.7290, -12.5696, 1.1548, 1.3008
14.7310, -12.5784, 1.1211, 1.3092
14.7354, -12.5974, 1.1499, 1.3057
14.7375, -12.6065, 1.1429, 1.3070
14.7419, -12.6253, 1.1504, 1.3094
14.7462, -12.6438, 1.1346, 1.3046
14.7489, -12.6550, 1.1334, 1.2869
14.7511, -12.6648, 1.1223, 1.2923
14.7556, -12.6838, 1.1046, 1.3002
14.7597, -12.7014, 1.1466, 1.2701
14.7622, -12.7122, 1.1650, 1.2784
14.7666, -12.7306, 1.1608, 1.2906
14.7692, -12.7418, 1.1611, 1.3366
14.7736, -12.7601, 1.1220, 1.3051
14.7760, -12.7700, 1.1233, 1.3109
14.7806, -12.7887, 1.1410, 1.3169
14.7829, -12.7982, 1.1642, 1.3034
14.7875, -12.8168, 1.1608, 1.3166
14.7900, -12.8269, 1.1398, 1.3072
14.7946, -12.8451, 1.1413, 1.2979
14.7967, -12.8536, 1.1493, 1.2905
14.8019, -12.8734, 1.1452, 1.3015
14.8043, -12.8826, 1.1691, 1.2939
14.8093, -12.9015, 1.1546, 1.2896
14.8118, -12.9109, 1.1672, 1.2814
14.8175, -12.9324, 1.1295, 1.2837
14.8201, -12.9419, 1.1209, 1.2749
14.8252, -12.9612, 1.1330, 1.2833
14.8276, -12.9698, 1.1631, 1.3091
14.8328, -12.9890, 1.1451, 1.2881
14.8379, -13.0078, 1.1577, 1.2869
14.8412, -13.0195, 1.1483, 1.2841
14.8436, -13.0281, 1.1602, 1.3034
14.8488, -13.0467, 1.1704, 1.3084
14.8539, -13.0645, 1.1807, 1.2827
14.8563, -13.0732, 1.1720, 1.2927
14.8618, -13.0926, 1.1750, 1.2915
14.8643, -13.1013, 1.1176, 1.2930
14.8697, -13.1204, 1.1258, 1.2840
14.8723, -13.1295, 1.1449, 1.2983
14.8772, -13.1468, 1.1539, 1.2696
14.8826, -13.1654, 1.1477, 1.2647
14.8853, -13.1746, 1.1557, 1.2901
14.8907, -13.1930, 1.1535, 1.2765
14.8932, -13.2017, 1.1809, 1.2895
14.8986, -13.2199, 1.1901, 1.2628
14.9014, -13.2293, 1.1984, 1.2727
14.9069, -13.2480, 1.1834, 1.3158
14.9107, -13.2609, 1.1852, 1.2382
14.9162, -13.2796, 1.1814, 1.2687
14.9190, -13.2890, 1.1737, 1.2397
14.9245, -13.3075, 1.1855, 1.2793
14.9272, -13.3165, 1.1617, 1.2799
14.9330, -13.3358, 1.1591, 1.2852
14.9356, -13.3444, 1.1619, 1.2766
14.9414, -13.3636, 1.1571, 1.2132
14.9469, -13.3813, 1.1488, 1.2019
14.9495, -13.3899, 1.1906, 1.2441
14.9550, -13.4076, 1.1796, 1.2331
14.9604, -13.4248, 1.1834, 1.2158
14.9641, -13.4365, 1.1706, 1.2336
14.9670, -13.4455, 1.1983, 1.2077
14.9735, -13.4660, 1.1725, 1.2190
14.9762, -13.4745, 1.1736, 1.2596
14.9821, -13.4928, 1.1825, 1.2501
14.9878, -13.5107, 1.1898, 1.2571
14.9910, -13.5205, 1.1976, 1.2648
14.9965, -13.5376, 1.1757, 1.2679
14.9996, -13.5474, 1.1910, 1.2305
15.0055, -13.5657, 1.1877, 1.2322
15.0083, -13.5742, 1.2027, 1.2163
15.0145, -13.5930, 1.2015, 1.2342
15.0175, -13.6023, 1.2116, 1.2325
15.0235, -13.6203, 1.1939, 1.2475
15.0296, -13.6388, 1.1840, 1.1969
15.0327, -13.6485, 1.2025, 1.2101
15.0384, -13.6656, 1.2160, 1.2001
15.0415, -13.6752, 1.1875, 1.1890
15.0474, -13.6934, 1.1811, 1.2834
15.0505, -13.7028, 1.1994, 1.2284
15.0563, -13.7204, 1.2020, 1.2264
15.0622, -13.7381, 1.1763, 1.2182
15.0652, -13.7471, 1.2027, 1.2513
15.0715, -13.7659, 1.1961, 1.2597
15.0743, -13.7744, 1.1954, 1.2005
15.0805, -13.7927, 1.1795, 1.2188
15.0836, -13.8020, 1.1816, 1.2594
15.0903, -13.8217, 1.1762, 1.2643
15.0934, -13.8308, 1.1679, 1.2782
15.0995, -13.8486, 1.2020, 1.2370
15.1054, -13.8656, 1.1885, 1.2485
15.1094, -13.8771, 1.1721, 1.2409
15.1128, -13.8868, 1.1939, 1.2150
15.1189, -13.9043, 1.1961, 1.2070
15.1253, -13.9224, 1.1774, 1.2070
15.1285, -13.9313, 1.1754, 1.2656
15.1347, -13.9487, 1.1858, 1.2921
15.1380, -13.9577, 1.1925, 1.3086
15.1441, -13.9746, 1.2002, 1.2368
15.1504, -13.9920, 1.1929, 1.2959
15.1535, -14.0004, 1.1689, 1.2709
15.1599, -14.0178, 1.1563, 1.2852
15.1664, -14.0353, 1.1653, 1.2130
15.1697, -14.0442, 1.1906, 1.2566
15.1761, -14.0611, 1.1901, 1.2999
15.1795, -14.0700, 1.1521, 1.2949
15.1862, -14.0879, 1.1569, 1.3040
15.1902, -14.0983, 1.1658, 1.2733
15.1971, -14.1163, 1.1795, 1.2608
15.2037, -14.1333, 1.1774, 1.2828
15.2073, -14.1426, 1.1930, 1.2519
15.2143, -14.1607, 1.1694, 1.2389
15.2179, -14.1698, 1.1629, 1.2403
15.2251, -14.1880, 1.1603, 1.2994
15.2284, -14.1964, 1.1738, 1.2693
15.2357, -14.2147, 1.1763, 1.2740
15.2421, -14.2309, 1.1699, 1.2880
15.2464, -14.2416, 1.1790, 1.2718
15.2502, -14.2510, 1.1467, 1.2666
15.2574, -14.2686, 1.1518, 1.2570
15.2646, -14.2863, 1.1475, 1.2369
15.2685, -14.2959, 1.1480, 1.2947
15.2757, -14.3133, 1.1700, 1.3140
15.2793, -14.3221, 1.1626, 1.2676
15.2874, -14.3415, 1.1544, 1.2811
15.2909, -14.3501, 1.1197, 1.3007
15.2984, -14.3680, 1.1537, 1.3029
15.3019, -14.3762, 1.1558, 1.2964
15.3096, -14.3946, 1.1327, 1.2712
15.3137, -14.4043, 1.1681, 1.3187
15.3217, -14.4231, 1.1730, 1.2944
15.3252, -14.4314, 1.1433, 1.3310
15.3331, -14.4499, 1.1394, 1.2823
15.3372, -14.4593, 1.1516, 1.3035
15.3453, -14.4781, 1.1607, 1.3076
15.3492, -14.4871, 1.1409, 1.2953
15.3571, -14.5055, 1.1604, 1.2998
15.3609, -14.5143, 1.1568, 1.2706
15.3685, -14.5318, 1.1263, 1.3101
15.3764, -14.5496, 1.1108, 1.2615
15.3816, -14.5615, 1.1467, 1.3197
15.3856, -14.5707, 1.1457, 1.3132
15.3934, -14.5883, 1.1516, 1.2982
15.3972, -14.5970, 1.1490, 1.2893
15.4047, -14.6139, 1.1593, 1.2830
15.4125, -14.6314, 1.1386, 1.2955
15.4164, -14.6401, 1.1296, 1.2841
15.4242, -14.6577, 1.1468, 1.3360
15.4284, -14.6669, 1.1305, 1.3417
15.4366, -14.6852, 1.1662, 1.3175
15.4411, -14.6951, 1.1343, 1.3165
15.4490, -14.7128, 1.1297, 1.2825
15.4530, -14.7216, 1.1381, 1.2646
15.4611, -14.7394, 1.1351, 1.2657
15.4653, -14.7488, 1.1497, 1.2871
15.4730, -14.7656, 1.1535, 1.2799
15.4773, -14.7750, 1.1483, 1.3399
15.4858, -14.7937, 1.1375, 1.2938
15.4903, -14.8035, 1.1205, 1.2814
15.4985, -14.8213, 1.1342, 1.2945
15.5032, -14.8316, 1.1411, 1.2717
15.5118, -14.8502, 1.1285, 1.2815
15.5156, -14.8584, 1.1597, 1.2896
15.5242, -14.8769, 1.1457, 1.2856
15.5282, -14.8855, 1.1601, 1.3293
15.5369, -14.9040, 1.1378, 1.3052
15.5412, -14.9130, 1.1248, 1.3286
15.5490, -14.9293, 1.1305, 1.2744
15.5531, -14.9378, 1.1406, 1.2604
15.5615, -14.9552, 1.1466, 1.3228
15.5697, -14.9722, 1.1794, 1.2682
15.5751, -14.9833, 1.1555, 1.2717
15.5790, -14.9914, 1.1317, 1.3183
15.5877, -15.0097, 1.1330, 1.3115
15.5918, -15.0182, 1.1392, 1.3273
15.5999, -15.0352, 1.1367, 1.2922
15.6084, -15.0529, 1.1549, 1.3232
15.6123, -15.0610, 1.1515, 1.2811
15.6203, -15.0777, 1.1544, 1.2673
15.6249, -15.0874, 1.1580, 1.2863
15.6329, -15.1041, 1.1399, 1.3270
15.6411, -15.1212, 1.1310, 1.3232
15.6450, -15.1294, 1.1446, 1.2874
15.6531, -15.1465, 1.1341, 1.2837
15.6574, -15.1555, 1.1496, 1.3239
15.6655, -15.1723, 1.1438, 1.2902
15.6696, -15.1810, 1.1628, 1.2913
15.6782, -15.1989, 1.1353, 1.3359
15.6861, -15.2155, 1.1324, 1.3079
15.6916, -15.2269, 1.1310, 1.3331
15.6957, -15.2355, 1.1269, 1.2682
15.7034, -15.2517, 1.1572, 1.3133
15.7087, -15.2626, 1.1553, 1.3143
15.7167, -15.2794, 1.1560, 1.2954
15.7253, -15.2973, 1.1244, 1.2711
15.7292, -15.3054, 1.1403, 1.3131
15.7375, -15.3227, 1.1391, 1.3102
15.7419, -15.3318, 1.1273, 1.3148
15.7497, -15.3481, 1.1552, 1.2864
15.7538, -15.3566, 1.1558, 1.3068
15.7621, -15.3738, 1.1604, 1.3199
15.7705, -15.3910, 1.1221, 1.2894
15.7750, -15.4002, 1.1506, 1.3007
15.7831, -15.4168, 1.1469, 1.3066
15.7871, -15.4249, 1.1529, 1.2923
15.7957, -15.4421, 1.1481, 1.3080
15.7999, -15.4506, 1.1566, 1.2893
15.8083, -15.4675, 1.1387, 1.3055
15.8172, -15.4851, 1.1184, 1.2944
15.8212, -15.4932, 1.1276, 1.2809
15.8299, -15.5104, 1.1514, 1.3060
15.8341, -15.5188, 1.1406, 1.2990
15.8423, -15.5349, 1.1607, 1.3079
15.8509, -15.5519, 1.1617, 1.2951
15.8550, -15.5599, 1.1775, 1.3038
15.8644, -15.5784, 1.1039, 1.3181
15.8685, -15.5865, 1.1305, 1.3192
15.8769, -15.6029, 1.1614, 1.3366
15.8853, -15.6194, 1.1415, 1.3424
15.8897, -15.6280, 1.1385, 1.3306
15.8987, -15.6455, 1.1843, 1.3286
15.9031, -15.6543, 1.1576, 1.3111
15.9115, -15.6706, 1.1207, 1.3074
15.9158, -15.6791, 1.1321, 1.3136
15.9240, -15.6951, 1.1594, 1.3622
15.9328, -15.7124, 1.1333, 1.3321
15.9369, -15.7203, 1.1723, 1.3136
15.9457, -15.7374, 1.1649, 1.3086
15.9500, -15.7458, 1.1779, 1.3302
15.9590, -15.7634, 1.1513, 1.3018
15.9636, -15.7723, 1.1412, 1.2927
15.9721, -15.7890, 1.1414, 1.3053
15.9808, -15.8059, 1.1340, 1.3485
15.9851, -15.8144, 1.1207, 1.3110
15.9938, -15.8314, 1.1421, 1.3269
15.9985, -15.8405, 1.1337, 1.3186
16.0068, -15.8566, 1.1111, 1.3081
16.0111, -15.8650, 1.1468, 1.3013
16.0195, -15.8815, 1.1288, 1.2916
16.0283, -15.8987, 1.1385, 1.3311
16.0324, -15.9067, 1.1308, 1.3039
16.0413, -15.9242, 1.1293, 1.3094
16.0493, -15.9396, 1.1336, 1.3203
16.0538, -15.9485, 1.1460, 1.3231
16.0622, -15.9650, 1.1467, 1.2944
16.0663, -15.9730, 1.1247, 1.3002
16.0747, -15.9895, 1.1417, 1.3739
16.0834, -16.0065, 1.1361, 1.3543
16.0878, -16.0152, 1.1321, 1.3223
16.0965, -16.0321, 1.1384, 1.3161
16.1006, -16.0401, 1.1312, 1.3055
16.1090, -16.0566, 1.1497, 1.3048
16.1174, -16.0731, 1.1474, 1.3058
16.1221, -16.0822, 1.1311, 1.3126
16.1308, -16.0993, 1.1466, 1.3443
16.1351, -16.1078, 1.1419, 1.3041
16.1443, -16.1259, 1.1210, 1.3129
16.1486, -16.1343, 1.1366, 1.3060
16.1568, -16.1503, 1.1305, 1.3141
16.1614, -16.1594, 1.1327, 1.3015
16.1695, -16.1754, 1.1261, 1.2991
16.1779, -16.1920, 1.1334, 1.3800
16.1822, -16.2004, 1.1509, 1.3027
16.1906, -16.2169, 1.1250, 1.3152
16.1994, -16.2341, 1.1253, 1.3061
16.2038, -16.2427, 1.1206, 1.3141
16.2124, -16.2597, 1.1168, 1.3004
16.2168, -16.2683, 1.1505, 1.2868
16.2254, -16.2854, 1.1439, 1.3011
16.2297, -16.2939, 1.1481, 1.3548
16.2381, -16.3104, 1.1611, 1.3151
16.2467, -16.3274, 1.1455, 1.3087
16.2508, -16.3354, 1.1244, 1.3071
16.2594, -16.3524, 1.1242, 1.3084
16.2637, -16.3609, 1.1489, 1.3077
16.2722, -16.3776, 1.1602, 1.2837
16.2808, -16.3946, 1.1425, 1.3682
16.2848, -16.4027, 1.1594, 1.3042
16.2934, -16.4196, 1.1322, 1.2911
16.2979, -16.4284, 1.1391, 1.2869
16.3066, -16.4456, 1.1206, 1.3266
16.3111, -16.4545, 1.1456, 1.2905
16.3192, -16.4706, 1.1576, 1.3067
16.3279, -16.4877, 1.1507, 1.3055
16.3319, -16.4957, 1.1579, 1.3502
16.3405, -16.5127, 1.1549, 1.3259
16.3446, -16.5207, 1.1266, 1.3164
16.3529, -16.5372, 1.1358, 1.3067
16.3613, -16.5537, 1.1279, 1.3070
16.3654, -16.5618, 1.1472, 1.3097
16.3743, -16.5794, 1.1490, 1.3349
16.3786, -16.5880, 1.1403, 1.3554
16.3869, -16.6046, 1.1691, 1.3105
16.3955, -16.6215, 1.1260, 1.2999
16.3995, -16.6295, 1.1264, 1.3170
16.4082, -16.6466, 1.1321, 1.3293
16.4123, -16.6547, 1.1504, 1.3059
16.4208, -16.6717, 1.1510, 1.2951
16.4289, -16.6878, 1.1457, 1.3537
16.4332, -16.6963, 1.1510, 1.3474
16.4420, -16.7138, 1.1665, 1.3022
16.4460, -16.7218, 1.1345, 1.2995
16.4549, -16.7394, 1.1136, 1.3006
16.4590, -16.7475, 1.1354, 1.3184
16.4677, -16.7647, 1.1422, 1.2998
16.4763, -16.7818, 1.1552, 1.3068
16.4808, -16.7907, 1.1306, 1.3406
16.4891, -16.8073, 1.1666, 1.3025
16.4970, -16.8229, 1.1307, 1.3024
16.5024, -16.8336, 1.1334, 1.3011
16.5102, -16.8492, 1.1210, 1.3377
16.5154, -16.8595, 1.1530, 1.2966
16.5204, -16.8694, 1.1558, 1.2911
16.5288, -16.8864, 1.1480, 1.3587
16.5373, -16.9034, 1.1340, 1.3179
16.5417, -16.9124, 1.1444, 1.3129
16.5503, -16.9300, 1.1648, 1.3198
16.5545, -16.9386, 1.1498, 1.3365
16.5626, -16.9552, 1.1219, 1.3057
16.5667, -16.9637, 1.1153, 1.3310
16.5750, -16.9806, 1.1196, 1.3184
16.5831, -16.9973, 1.1430, 1.3277
16.5881, -17.0077, 1.1155, 1.3216
16.5923, -17.0166, 1.1134, 1.3256
16.6014, -17.0356, 1.1429, 1.3297
16.6055, -17.0445, 1.1291, 1.3292
16.6134, -17.0614, 1.1412, 1.3381
16.6180, -17.0714, 1.1135, 1.3270
16.6259, -17.0887, 1.1202, 1.3027
16.6335, -17.1056, 1.1325, 1.3277
16.6376, -17.1147, 1.1168, 1.3185
16.6451, -17.1316, 1.1423, 1.3547
16.6489, -17.1403, 1.1107, 1.3534
16.6568, -17.1580, 1.1372, 1.3486
16.6606, -17.1667, 1.1334, 1.3511
16.6683, -17.1842, 1.1553, 1.3485
16.6760, -17.2020, 1.1292, 1.3355
16.6797, -17.2107, 1.1036, 1.3557
16.6871, -17.2279, 1.0899, 1.3353
16.6908, -17.2367, 1.0905, 1.3076
16.6988, -17.2560, 1.1164, 1.3472
16.7022, -17.2642, 1.1243, 1.3509
16.7096, -17.2824, 1.0989, 1.3629
16.7165, -17.2996, 1.0920, 1.3321
16.7204, -17.3094, 1.1252, 1.3800
16.7245, -17.3201, 1.1293, 1.3771
16.7312, -17.3374, 1.1236, 1.3449
16.7378, -17.3547, 1.0986, 1.4236
16.7412, -17.3637, 1.0825, 1.3498
16.7478, -17.3810, 1.0800, 1.3882
16.7509, -17.3894, 1.0901, 1.3790
16.7577, -17.4074, 1.0865, 1.3658
16.7643, -17.4253, 1.0949, 1.3825
16.7674, -17.4337, 1.1025, 1.3962
16.7740, -17.4516, 1.1025, 1.3985
16.7773, -17.4607, 1.1154, 1.3937
16.7836, -17.4781, 1.1140, 1.3838
16.7896, -17.4951, 1.0968, 1.3842
16.7927, -17.5042, 1.0800, 1.4040
16.7993, -17.5231, 1.0672, 1.4107
16.8025, -17.5327, 1.0629, 1.4125
16.8086, -17.5508, 1.1005, 1.4048
16.8117, -17.5601, 1.0853, 1.3995
16.8176, -17.5778, 1.1033, 1.4092
16.8233, -17.5954, 1.1027, 1.4395
16.8263, -17.6048, 1.0982, 1.4637
16.8323, -17.6233, 1.1169, 1.4580
16.8351, -17.6318, 1.0611, 1.4217
16.8412, -17.6509, 1.0401, 1.4098
16.8441, -17.6599, 1.0425, 1.3974
16.8499, -17.6779, 1.0682, 1.4000
16.8530, -17.6878, 1.0791, 1.4460
16.8588, -17.7061, 1.0702, 1.4708
16.8621, -17.7167, 1.0681, 1.4411
16.8678, -17.7354, 1.0613, 1.4791
16.8733, -17.7533, 1.0722, 1.4985
16.8762, -17.7631, 1.0580, 1.5066
16.8817, -17.7817, 1.0682, 1.5014
16.8843, -17.7904, 1.0513, 1.4685
16.8896, -17.8086, 1.0441, 1.5133
16.8922, -17.8177, 1.0390, 1.5196
16.8985, -17.8398, 1.0509, 1.5429
16.9010, -17.8485, 1.0676, 1.5109
16.9064, -17.8676, 1.0698, 1.5194
16.9092, -17.8772, 1.0623, 1.5071
16.9145, -17.8959, 1.0155, 1.5182
16.9172, -17.9053, 1.0202, 1.5218
16.9227, -17.9246, 1.0047, 1.5117
16.9251, -17.9332, 1.0492, 1.5428
16.9303, -17.9517, 1.0591, 1.5507
16.9331, -17.9617, 1.0494, 1.5222
16.9382, -17.9803, 1.0580, 1.5159
16.9430, -17.9981, 1.0380, 1.5921
16.9455, -18.0074, 1.5367, 1.5690
16.9505, -18.0259, 1.5084, 1.5663
16.9530, -18.0351, 1.5339, 1.5525
16.9580, -18.0536, 1.5441, 1.5602
16.9607, -18.0637, 1.5352, 1.5569
16.9660, -18.0829, 1.5566, 1.5545
16.9685, -18.0921, 1.5585, 1.5716
16.9735, -18.1105, 1.5509, 1.5703
16.9760, -18.1199, 1.5700, 1.5851
16.9809, -18.1378, 1.5687, 1.6031
16.9859, -18.1564, 1.5750, 1.5983
16.9886, -18.1665, 1.5708, 1.5701
16.9936, -18.1856, 1.5944, 1.5677
16.9962, -18.1953, 1.5862, 1.6098
17.0009, -18.2137, 1.5597, 1.5964
17.0035, -18.2237, 1.5488, 1.5922
17.0081, -18.2416, 1.5728, 1.5874
17.0124, -18.2586, 1.5789, 1.6219
17.0155, -18.2709, 1.5848, 1.5913
17.0200, -18.2892, 1.5955, 1.6458
17.0227, -18.2999, 1.5950, 1.6614
17.0251, -18.3091, 1.6113, 1.6490
17.0296, -18.3272, 1.5971, 1.6252
17.0343, -18.3456, 1.6163, 1.6379
17.0366, -18.3548, 1.5476, 1.6491
17.0414, -18.3735, 1.6072, 1.6096
