0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.438176, 1.359855
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.462537, 1.357419
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451955, 1.360474
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446296, 1.358984
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439900, 1.363086
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.461875, 1.361799
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451182, 1.354223
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454372, 1.366811
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442194, 1.363218
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442585, 1.360084
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443814, 1.365626
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454424, 1.362492
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457389, 1.356975
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.456990, 1.365713
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.427112, 1.366936
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.436234, 1.368553
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453802, 1.360609
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444637, 1.354692
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452935, 1.368158
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.465538, 1.365422
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454825, 1.363989
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.436855, 1.352969
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.436614, 1.356059
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459503, 1.357968
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442064, 1.356619
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451813, 1.365092
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449067, 1.361666
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450799, 1.367022
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.447408, 1.356996
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.466728, 1.357488
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444498, 1.358223
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.432750, 1.364395
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.433301, 1.351091
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449446, 1.355224
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451050, 1.352564
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.438576, 1.358087
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.430075, 1.354543
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451045, 1.368714
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442140, 1.352560
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450716, 1.361001
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.466285, 1.371419
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458928, 1.366774
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.464178, 1.350436
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441914, 1.356684
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441062, 1.351813
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.447401, 1.353508
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.438784, 1.361195
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443884, 1.360427
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446478, 1.365013
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448443, 1.349274
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439754, 1.355588
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451267, 1.347445
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459496, 1.356043
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444558, 1.358073
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459148, 1.341555
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446717, 1.352348
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448956, 1.363883
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452523, 1.366656
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440097, 1.359940
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.434133, 1.353515
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457829, 1.361140
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459345, 1.355555
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455740, 1.351080
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452723, 1.363673
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449006, 1.352803
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442502, 1.353111
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.427281, 1.367680
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.465599, 1.361826
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.437744, 1.353206
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442235, 1.349887
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443707, 1.351269
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455551, 1.347936
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458994, 1.353656
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.434480, 1.358255
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444986, 1.352612
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.462588, 1.357019
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.460729, 1.359392
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439372, 1.355925
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441975, 1.359551
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448415, 1.365502
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.423295, 1.352068
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442832, 1.355951
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.460128, 1.355056
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458687, 1.367273
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.465899, 1.361908
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440069, 1.357371
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440192, 1.363078
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458353, 1.350487
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444113, 1.371166
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454540, 1.355420
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454098, 1.360648
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.462189, 1.370732
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445002, 1.358015
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452636, 1.363305
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452057, 1.354964
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458993, 1.360919
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448144, 1.355406
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.456187, 1.364922
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.468712, 1.363031
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444106, 1.352281
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444991, 1.367169
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442405, 1.359620
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.421024, 1.355028
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457607, 1.359099
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449462, 1.359918
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450745, 1.346655
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.447460, 1.359499
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.463755, 1.358240
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455138, 1.359567
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450386, 1.348044
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.464358, 1.351055
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441236, 1.361135
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.429736, 1.361301
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454557, 1.356010
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454117, 1.361870
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454900, 1.361824
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453156, 1.364926
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448086, 1.360164
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452977, 1.353549
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441753, 1.357539
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453390, 1.351718
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453167, 1.353316
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443899, 1.356119
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443766, 1.357225
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444927, 1.358598
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.463187, 1.356214
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441748, 1.352887
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444887, 1.355732
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450539, 1.357268
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.447669, 1.360289
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449531, 1.359839
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448644, 1.365228
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457471, 1.348541
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.463613, 1.348398
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444892, 1.348927
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440502, 1.345359
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439248, 1.358687
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.434310, 1.345203
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444470, 1.356284
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.438393, 1.357615
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444221, 1.365815
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444098, 1.352675
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449955, 1.355382
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449480, 1.350964
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452513, 1.359242
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.436641, 1.363878
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446996, 1.351390
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457024, 1.359757
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439197, 1.356440
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.456019, 1.368152
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454875, 1.358518
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442246, 1.359334
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459631, 1.362998
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459370, 1.345912
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.482815, 1.356013
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451636, 1.358496
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.427287, 1.359826
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454366, 1.362481
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450377, 1.359342
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.428834, 1.361130
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.470899, 1.349051
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446460, 1.352718
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445771, 1.353531
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443124, 1.363795
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442140, 1.352589
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.435477, 1.366461
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450412, 1.355375
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444357, 1.357877
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451326, 1.358492
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454779, 1.350369
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.466699, 1.366302
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.460578, 1.350551
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.466099, 1.356519
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452174, 1.366626
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451473, 1.358855
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457025, 1.368309
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444964, 1.356093
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440011, 1.359233
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450226, 1.358036
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445727, 1.352650
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.465432, 1.357255
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446880, 1.353768
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442504, 1.360964
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448100, 1.369235
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451866, 1.353729
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446534, 1.362731
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453669, 1.357817
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452815, 1.353595
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453388, 1.356790
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443252, 1.364625
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.464585, 1.372994
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.462855, 1.363251
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442012, 1.369290
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441076, 1.355049
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454622, 1.360242
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.437313, 1.354388
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441316, 1.358419
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.459469, 1.355166
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452540, 1.344175
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449843, 1.365468
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442419, 1.359059
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440872, 1.359285
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442581, 1.347064
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443622, 1.356677
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441460, 1.360027
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.471216, 1.365287
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.463233, 1.360579
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440443, 1.356002
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.428134, 1.355752
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445529, 1.366238
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453129, 1.357158
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458259, 1.348628
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452158, 1.361437
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458904, 1.367126
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458682, 1.361515
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.471381, 1.354324
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455156, 1.357100
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446135, 1.341833
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.474945, 1.347432
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448568, 1.361028
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444092, 1.350423
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445657, 1.356818
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455524, 1.360707
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.442184, 1.359189
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.436276, 1.347520
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.433060, 1.360497
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450876, 1.348016
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457763, 1.354001
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.461449, 1.360194
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441072, 1.352264
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457093, 1.353130
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440671, 1.369448
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448338, 1.350723
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455498, 1.348817
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.448382, 1.357770
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.437527, 1.352588
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.463150, 1.369222
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452749, 1.352377
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.460150, 1.365351
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439737, 1.358264
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.461013, 1.360839
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451385, 1.353981
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.437752, 1.353212
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.464968, 1.343584
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.437207, 1.358439
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450482, 1.360903
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.434868, 1.349085
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.438389, 1.371187
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452700, 1.360377
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.434842, 1.358872
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.463153, 1.352435
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.433156, 1.362493
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.438185, 1.356766
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.467104, 1.351798
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.433208, 1.357308
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.447327, 1.373476
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446803, 1.352108
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443758, 1.362840
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450276, 1.360899
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446844, 1.365696
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.461923, 1.362314
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439317, 1.369124
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444326, 1.350900
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457830, 1.355006
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449373, 1.354756
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444059, 1.361209
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450446, 1.348806
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.447689, 1.355610
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449396, 1.348462
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449471, 1.358431
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439147, 1.352844
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.461815, 1.354941
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453253, 1.352728
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.450757, 1.366640
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441562, 1.360165
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445727, 1.369031
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.462507, 1.362122
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.456681, 1.356041
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.432166, 1.344095
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.443250, 1.351986
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445353, 1.352259
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.454399, 1.359162
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452653, 1.356689
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457229, 1.363405
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.440534, 1.356837
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455355, 1.360379
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.464030, 1.346572
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.462184, 1.354897
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.446472, 1.359333
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.455152, 1.360658
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.461674, 1.354282
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451412, 1.363585
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.457714, 1.366068
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.444085, 1.346830
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.441317, 1.360314
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.452171, 1.355685
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.453736, 1.346795
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.439071, 1.363365
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.427341, 1.347535
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.445888, 1.363780
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.451443, 1.353537
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.449572, 1.370790
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.458949, 1.360245
0.000000, 0.000000, 0.000000, 1.000000,0.623678, -0.645974, 1.435144, 1.366850
