9.7398, -0.1098, 1.0, 1.0
9.7594, -0.1126, 1.0, 1.0
9.7696, -0.1140, 1.0, 1.0
9.7892, -0.1168, 1.0, 1.0
9.7986, -0.1181, 1.0, 1.0
9.8190, -0.1211, 1.0, 1.0
9.8284, -0.1226, 1.0, 1.0
9.8482, -0.1256, 1.0, 1.0
9.8576, -0.1271, 1.0, 1.0
9.8764, -0.1302, 1.0, 1.0
9.8867, -0.1319, 1.0, 1.0
9.9062, -0.1352, 1.0, 1.0
9.9165, -0.1370, 1.0, 1.0
9.9362, -0.1404, 1.0, 1.0
9.9457, -0.1420, 1.0, 1.0
9.9650, -0.1454, 1.0, 1.0
9.9837, -0.1488, 1.0, 1.0
9.9936, -0.1506, 1.0, 1.0
10.0124, -0.1542, 1.0, 1.0
10.0225, -0.1561, 1.0, 1.0
10.0414, -0.1598, 1.0, 1.0
10.0508, -0.1617, 1.0, 1.0
10.0708, -0.1657, 1.0, 1.0
10.0800, -0.1676, 1.0, 1.0
10.0999, -0.1718, 1.0, 1.0
10.1091, -0.1738, 1.0, 1.0
10.1287, -0.1781, 1.0, 1.0
10.1392, -0.1805, 1.0, 1.0
10.1578, -0.1849, 1.0, 1.0
10.1675, -0.1873, 1.0, 1.0
10.1854, -0.1917, 1.0, 1.0
10.1952, -0.1943, 1.0, 1.0
10.2130, -0.1990, 1.0, 1.0
10.2322, -0.2043, 1.0, 1.0
10.2419, -0.2071, 1.0, 1.0
10.2604, -0.2125, 1.0, 1.0
10.2694, -0.2152, 1.0, 1.0
10.2886, -0.2212, 1.0, 1.0
10.2977, -0.2241, 1.0, 1.0
10.3153, -0.2300, 1.0, 1.0
10.3251, -0.2334, 1.0, 1.0
10.3439, -0.2401, 1.0, 1.0
10.3524, -0.2433, 1.0, 1.0
10.3726, -0.2511, 1.0, 1.0
10.3823, -0.2549, 1.0, 1.0
10.3999, -0.2621, 1.0, 1.0
10.4093, -0.2661, 1.0, 1.0
10.4263, -0.2734, 1.0, 1.0
10.4441, -0.2813, 1.0, 1.0
10.4532, -0.2855, 1.0, 1.0
10.4702, -0.2935, 1.0, 1.0
10.4793, -0.2979, 1.0, 1.0
10.4966, -0.3066, 1.0, 1.0
10.5050, -0.3109, 1.0, 1.0
10.5233, -0.3205, 1.0, 1.0
10.5316, -0.3250, 1.0, 1.0
10.5490, -0.3347, 1.0, 1.0
10.5572, -0.3394, 1.0, 1.0
10.5742, -0.3493, 1.0, 1.0
10.5831, -0.3547, 1.0, 1.0
10.5996, -0.3648, 1.0, 1.0
10.6085, -0.3704, 1.0, 1.0
10.6247, -0.3809, 1.0, 1.0
10.6332, -0.3865, 1.0, 1.0
10.6498, -0.3978, 1.0, 1.0
10.6645, -0.4082, 1.0, 1.0
10.6730, -0.4143, 1.0, 1.0
10.6891, -0.4263, 1.0, 1.0
10.6970, -0.4323, 1.0, 1.0
10.7123, -0.4442, 1.0, 1.0
10.7201, -0.4504, 1.0, 1.0
10.7361, -0.4633, 1.0, 1.0
10.7432, -0.4692, 1.0, 1.0
10.7580, -0.4817, 1.0, 1.0
10.7648, -0.4876, 1.0, 1.0
10.7797, -0.5007, 1.0, 1.0
10.7870, -0.5071, 1.0, 1.0
10.8016, -0.5204, 1.0, 1.0
10.8094, -0.5275, 1.0, 1.0
10.8234, -0.5407, 1.0, 1.0
10.8312, -0.5481, 1.0, 1.0
10.8452, -0.5617, 1.0, 1.0
10.8527, -0.5691, 1.0, 1.0
10.8666, -0.5829, 1.0, 1.0
10.8728, -0.5892, 1.0, 1.0
10.8873, -0.6041, 1.0, 1.0
10.8939, -0.6110, 1.0, 1.0
10.9076, -0.6255, 1.0, 1.0
10.9141, -0.6326, 1.0, 1.0
10.9273, -0.6470, 1.0, 1.0
10.9399, -0.6612, 1.0, 1.0
10.9482, -0.6707, 1.0, 1.0
10.9543, -0.6777, 1.0, 1.0
10.9672, -0.6929, 1.0, 1.0
10.9737, -0.7005, 1.0, 1.0
10.9865, -0.7158, 1.0, 1.0
10.9927, -0.7234, 1.0, 1.0
11.0048, -0.7384, 1.0, 1.0
11.0170, -0.7538, 1.0, 1.0
11.0247, -0.7637, 1.0, 1.0
11.0303, -0.7709, 1.0, 1.0
11.0427, -0.7873, 1.0, 1.0
11.0485, -0.7951, 1.0, 1.0
11.0603, -0.8110, 1.0, 1.0
11.0664, -0.8194, 1.0, 1.0
11.0774, -0.8345, 1.0, 1.0
11.0836, -0.8432, 1.0, 1.0
11.0954, -0.8600, 1.0, 1.0
11.1022, -0.8698, 1.0, 1.0
11.1141, -0.8870, 1.0, 1.0
11.1201, -0.8959, 1.0, 1.0
11.1262, -0.9048, 1.0, 1.0
11.1384, -0.9229, 1.0, 1.0
11.1442, -0.9315, 1.0, 1.0
11.1548, -0.9476, 1.0, 1.0
11.1599, -0.9555, 1.0, 1.0
11.1713, -0.9730, 1.0, 1.0
11.1761, -0.9805, 1.0, 1.0
11.1872, -0.9982, 1.0, 1.0
11.1920, -1.0059, 1.0, 1.0
11.2026, -1.0230, 1.0, 1.0
11.2078, -1.0316, 1.0, 1.0
11.2177, -1.0478, 1.0, 1.0
11.2230, -1.0566, 1.0, 1.0
11.2333, -1.0738, 1.0, 1.0
11.2392, -1.0837, 1.0, 1.0
11.2490, -1.1004, 1.0, 1.0
11.2544, -1.1096, 1.0, 1.0
11.2646, -1.1270, 1.0, 1.0
11.2698, -1.1360, 1.0, 1.0
11.2800, -1.1537, 1.0, 1.0
11.2849, -1.1623, 1.0, 1.0
11.2904, -1.1719, 1.0, 1.0
11.3012, -1.1910, 1.0, 1.0
11.3056, -1.1989, 1.0, 1.0
11.3149, -1.2156, 1.0, 1.0
11.3197, -1.2245, 1.0, 1.0
11.3304, -1.2440, 1.0, 1.0
11.3347, -1.2519, 1.0, 1.0
11.3448, -1.2708, 1.0, 1.0
11.3497, -1.2799, 1.0, 1.0
11.3589, -1.2971, 1.0, 1.0
11.3637, -1.3063, 1.0, 1.0
11.3730, -1.3240, 1.0, 1.0
11.3778, -1.3332, 1.0, 1.0
11.3869, -1.3505, 1.0, 1.0
11.3917, -1.3599, 1.0, 1.0
11.4011, -1.3779, 1.0, 1.0
11.4055, -1.3863, 1.0, 1.0
11.4142, -1.4032, 1.0, 1.0
11.4186, -1.4118, 1.0, 1.0
11.4275, -1.4293, 1.0, 1.0
11.4318, -1.4377, 1.0, 1.0
11.4411, -1.4560, 1.0, 1.0
11.4456, -1.4648, 1.0, 1.0
11.4547, -1.4826, 1.0, 1.0
11.4593, -1.4917, 1.0, 1.0
11.4679, -1.5086, 1.0, 1.0
11.4726, -1.5180, 1.0, 1.0
11.4813, -1.5352, 1.0, 1.0
11.4855, -1.5437, 1.0, 1.0
11.4948, -1.5625, 1.0, 1.0
11.4989, -1.5710, 1.0, 1.0
11.5082, -1.5899, 1.0, 1.0
11.5162, -1.6064, 1.0, 1.0
11.5206, -1.6154, 1.0, 1.0
11.5293, -1.6335, 1.0, 1.0
11.5334, -1.6418, 1.0, 1.0
11.5418, -1.6594, 1.0, 1.0
11.5457, -1.6675, 1.0, 1.0
11.5539, -1.6847, 1.0, 1.0
11.5584, -1.6940, 1.0, 1.0
11.5668, -1.7117, 1.0, 1.0
11.5713, -1.7211, 1.0, 1.0
11.5795, -1.7383, 1.0, 1.0
11.5838, -1.7474, 1.0, 1.0
11.5922, -1.7651, 1.0, 1.0
11.5970, -1.7753, 1.0, 1.0
11.6051, -1.7925, 1.0, 1.0
11.6089, -1.8007, 1.0, 1.0
11.6183, -1.8211, 1.0, 1.0
11.6222, -1.8296, 1.0, 1.0
11.6302, -1.8471, 1.0, 1.0
11.6344, -1.8561, 1.0, 1.0
11.6426, -1.8740, 1.0, 1.0
11.6505, -1.8913, 1.0, 1.0
11.6552, -1.9018, 1.0, 1.0
11.6595, -1.9112, 1.0, 1.0
11.6676, -1.9291, 1.0, 1.0
11.6720, -1.9387, 1.0, 1.0
11.6796, -1.9555, 1.0, 1.0
11.6877, -1.9733, 1.0, 1.0
11.6918, -1.9824, 1.0, 1.0
11.6997, -1.9997, 1.0, 1.0
11.7036, -2.0085, 1.0, 1.0
11.7117, -2.0264, 1.0, 1.0
11.7156, -2.0351, 1.0, 1.0
11.7240, -2.0535, 1.0, 1.0
11.7280, -2.0622, 1.0, 1.0
11.7358, -2.0795, 1.0, 1.0
11.7398, -2.0881, 1.0, 1.0
11.7474, -2.1049, 1.0, 1.0
11.7556, -2.1231, 1.0, 1.0
11.7593, -2.1313, 1.0, 1.0
11.7672, -2.1489, 1.0, 1.0
11.7713, -2.1583, 1.0, 1.0
11.7793, -2.1763, 1.0, 1.0
11.7833, -2.1852, 1.0, 1.0
11.7914, -2.2034, 1.0, 1.0
11.7952, -2.2121, 1.0, 1.0
11.8033, -2.2304, 1.0, 1.0
11.8072, -2.2391, 1.0, 1.0
11.8156, -2.2584, 1.0, 1.0
11.8195, -2.2672, 1.0, 1.0
11.8276, -2.2857, 1.0, 1.0
11.8350, -2.3023, 1.0, 1.0
11.8390, -2.3115, 1.0, 1.0
11.8467, -2.3288, 1.0, 1.0
11.8506, -2.3375, 1.0, 1.0
11.8586, -2.3557, 1.0, 1.0
11.8629, -2.3655, 1.0, 1.0
11.8710, -2.3839, 1.0, 1.0
11.8761, -2.3952, 1.0, 1.0
11.8806, -2.4054, 1.0, 1.0
11.8885, -2.4231, 1.0, 1.0
11.8923, -2.4317, 1.0, 1.0
11.9003, -2.4495, 1.0, 1.0
11.9052, -2.4607, 1.0, 1.0
11.9130, -2.4783, 1.0, 1.0
11.9165, -2.4863, 1.0, 1.0
11.9241, -2.5037, 1.0, 1.0
11.9284, -2.5135, 1.0, 1.0
11.9363, -2.5317, 1.0, 1.0
11.9401, -2.5404, 1.0, 1.0
11.9480, -2.5584, 1.0, 1.0
11.9523, -2.5684, 1.0, 1.0
11.9601, -2.5862, 1.0, 1.0
11.9677, -2.6038, 1.0, 1.0
11.9718, -2.6133, 1.0, 1.0
11.9793, -2.6306, 1.0, 1.0
11.9833, -2.6399, 1.0, 1.0
11.9911, -2.6577, 1.0, 1.0
11.9953, -2.6674, 1.0, 1.0
12.0032, -2.6854, 1.0, 1.0
12.0068, -2.6937, 1.0, 1.0
12.0147, -2.7120, 1.0, 1.0
12.0182, -2.7200, 1.0, 1.0
12.0260, -2.7384, 1.0, 1.0
12.0298, -2.7471, 1.0, 1.0
12.0378, -2.7660, 1.0, 1.0
12.0418, -2.7754, 1.0, 1.0
12.0493, -2.7930, 1.0, 1.0
12.0533, -2.8025, 1.0, 1.0
12.0612, -2.8210, 1.0, 1.0
12.0654, -2.8308, 1.0, 1.0
12.0730, -2.8487, 1.0, 1.0
12.0773, -2.8589, 1.0, 1.0
12.0847, -2.8765, 1.0, 1.0
12.0884, -2.8852, 1.0, 1.0
12.0962, -2.9034, 1.0, 1.0
12.1037, -2.9211, 1.0, 1.0
12.1083, -2.9319, 1.0, 1.0
12.1121, -2.9406, 1.0, 1.0
12.1205, -2.9604, 1.0, 1.0
12.1241, -2.9691, 1.0, 1.0
12.1317, -2.9871, 1.0, 1.0
12.1355, -2.9962, 1.0, 1.0
12.1429, -3.0139, 1.0, 1.0
12.1502, -3.0315, 1.0, 1.0
12.1539, -3.0403, 1.0, 1.0
12.1614, -3.0582, 1.0, 1.0
12.1653, -3.0677, 1.0, 1.0
12.1729, -3.0860, 1.0, 1.0
12.1769, -3.0955, 1.0, 1.0
12.1842, -3.1132, 1.0, 1.0
12.1888, -3.1242, 1.0, 1.0
12.1965, -3.1426, 1.0, 1.0
12.2000, -3.1509, 1.0, 1.0
12.2080, -3.1701, 1.0, 1.0
12.2117, -3.1789, 1.0, 1.0
12.2196, -3.1978, 1.0, 1.0
12.2233, -3.2065, 1.0, 1.0
12.2273, -3.2161, 1.0, 1.0
12.2353, -3.2355, 1.0, 1.0
12.2396, -3.2461, 1.0, 1.0
12.2478, -3.2660, 1.0, 1.0
12.2516, -3.2752, 1.0, 1.0
12.2593, -3.2939, 1.0, 1.0
12.2635, -3.3042, 1.0, 1.0
12.2710, -3.3224, 1.0, 1.0
12.2757, -3.3340, 1.0, 1.0
12.2794, -3.3431, 1.0, 1.0
12.2872, -3.3621, 1.0, 1.0
12.2906, -3.3707, 1.0, 1.0
12.2985, -3.3902, 1.0, 1.0
12.3020, -3.3989, 1.0, 1.0
12.3090, -3.4166, 1.0, 1.0
12.3126, -3.4256, 1.0, 1.0
12.3197, -3.4433, 1.0, 1.0
12.3236, -3.4529, 1.0, 1.0
12.3309, -3.4713, 1.0, 1.0
12.3383, -3.4898, 1.0, 1.0
12.3418, -3.4986, 1.0, 1.0
12.3487, -3.5160, 1.0, 1.0
12.3522, -3.5249, 1.0, 1.0
12.3596, -3.5432, 1.0, 1.0
12.3636, -3.5530, 1.0, 1.0
12.3710, -3.5714, 1.0, 1.0
12.3745, -3.5802, 1.0, 1.0
12.3823, -3.5995, 1.0, 1.0
12.3856, -3.6079, 1.0, 1.0
12.3934, -3.6274, 1.0, 1.0
12.3969, -3.6362, 1.0, 1.0
12.4040, -3.6542, 1.0, 1.0
12.4078, -3.6637, 1.0, 1.0
12.4146, -3.6809, 1.0, 1.0
12.4214, -3.6982, 1.0, 1.0
12.4261, -3.7100, 1.0, 1.0
12.4301, -3.7201, 1.0, 1.0
12.4373, -3.7383, 1.0, 1.0
12.4410, -3.7475, 1.0, 1.0
12.4477, -3.7647, 1.0, 1.0
12.4520, -3.7758, 1.0, 1.0
12.4589, -3.7935, 1.0, 1.0
12.4623, -3.8024, 1.0, 1.0
12.4695, -3.8210, 1.0, 1.0
12.4729, -3.8298, 1.0, 1.0
12.4806, -3.8496, 1.0, 1.0
12.4841, -3.8586, 1.0, 1.0
12.4911, -3.8766, 1.0, 1.0
12.4947, -3.8860, 1.0, 1.0
12.5016, -3.9041, 1.0, 1.0
12.5086, -3.9225, 1.0, 1.0
12.5123, -3.9321, 1.0, 1.0
12.5192, -3.9503, 1.0, 1.0
12.5227, -3.9597, 1.0, 1.0
12.5292, -3.9770, 1.0, 1.0
12.5328, -3.9864, 1.0, 1.0
12.5398, -4.0050, 1.0, 1.0
12.5432, -4.0139, 1.0, 1.0
12.5501, -4.0322, 1.0, 1.0
12.5537, -4.0417, 1.0, 1.0
12.5606, -4.0603, 1.0, 1.0
12.5639, -4.0692, 1.0, 1.0
12.5704, -4.0867, 1.0, 1.0
12.5740, -4.0964, 1.0, 1.0
12.5808, -4.1149, 1.0, 1.0
12.5873, -4.1327, 1.0, 1.0
12.5911, -4.1429, 1.0, 1.0
12.5978, -4.1609, 1.0, 1.0
12.6014, -4.1706, 1.0, 1.0
12.6080, -4.1887, 1.0, 1.0
12.6116, -4.1984, 1.0, 1.0
12.6182, -4.2165, 1.0, 1.0
12.6217, -4.2262, 1.0, 1.0
12.6280, -4.2436, 1.0, 1.0
12.6312, -4.2525, 1.0, 1.0
12.6382, -4.2719, 1.0, 1.0
12.6415, -4.2809, 1.0, 1.0
12.6484, -4.2999, 1.0, 1.0
12.6517, -4.3089, 1.0, 1.0
12.6585, -4.3278, 1.0, 1.0
12.6620, -4.3375, 1.0, 1.0
12.6688, -4.3565, 1.0, 1.0
12.6720, -4.3654, 1.0, 1.0
12.6785, -4.3837, 1.0, 1.0
12.6820, -4.3935, 1.0, 1.0
12.6884, -4.4114, 1.0, 1.0
12.6948, -4.4294, 1.0, 1.0
12.6987, -4.4404, 1.0, 1.0
12.7022, -4.4500, 1.0, 1.0
12.7086, -4.4679, 1.0, 1.0
12.7117, -4.4768, 1.0, 1.0
12.7186, -4.4961, 1.0, 1.0
12.7249, -4.5141, 1.0, 1.0
12.7281, -4.5230, 1.0, 1.0
12.7345, -4.5414, 1.0, 1.0
12.7377, -4.5504, 1.0, 1.0
12.7442, -4.5689, 1.0, 1.0
12.7473, -4.5779, 1.0, 1.0
12.7538, -4.5963, 1.0, 1.0
12.7568, -4.6047, 1.0, 1.0
12.7634, -4.6233, 1.0, 1.0
12.7668, -4.6330, 1.0, 1.0
12.7733, -4.6517, 1.0, 1.0
12.7794, -4.6693, 1.0, 1.0
12.7829, -4.6793, 1.0, 1.0
12.7890, -4.6973, 1.0, 1.0
12.7931, -4.7091, 1.0, 1.0
12.7961, -4.7181, 1.0, 1.0
12.8027, -4.7377, 1.0, 1.0
12.8057, -4.7467, 1.0, 1.0
12.8118, -4.7649, 1.0, 1.0
12.8178, -4.7828, 1.0, 1.0
12.8210, -4.7923, 1.0, 1.0
12.8271, -4.8106, 1.0, 1.0
12.8304, -4.8205, 1.0, 1.0
12.8368, -4.8397, 1.0, 1.0
12.8399, -4.8492, 1.0, 1.0
12.8460, -4.8678, 1.0, 1.0
12.8494, -4.8780, 1.0, 1.0
12.8556, -4.8969, 1.0, 1.0
12.8586, -4.9060, 1.0, 1.0
12.8648, -4.9249, 1.0, 1.0
12.8678, -4.9340, 1.0, 1.0
12.8743, -4.9536, 1.0, 1.0
12.8772, -4.9627, 1.0, 1.0
12.8835, -4.9816, 1.0, 1.0
12.8864, -4.9907, 1.0, 1.0
12.8925, -5.0092, 1.0, 1.0
12.8957, -5.0192, 1.0, 1.0
12.9016, -5.0375, 1.0, 1.0
12.9048, -5.0475, 1.0, 1.0
12.9102, -5.0645, 1.0, 1.0
12.9158, -5.0824, 1.0, 1.0
12.9191, -5.0929, 1.0, 1.0
12.9220, -5.1020, 1.0, 1.0
12.9286, -5.1231, 1.0, 1.0
12.9315, -5.1322, 1.0, 1.0
12.9379, -5.1525, 1.0, 1.0
12.9406, -5.1611, 1.0, 1.0
12.9468, -5.1806, 1.0, 1.0
12.9496, -5.1896, 1.0, 1.0
12.9553, -5.2078, 1.0, 1.0
12.9583, -5.2177, 1.0, 1.0
12.9644, -5.2376, 1.0, 1.0
12.9674, -5.2474, 1.0, 1.0
12.9732, -5.2666, 1.0, 1.0
12.9759, -5.2757, 1.0, 1.0
12.9815, -5.2944, 1.0, 1.0
12.9844, -5.3040, 1.0, 1.0
12.9899, -5.3223, 1.0, 1.0
12.9930, -5.3324, 1.0, 1.0
12.9986, -5.3512, 1.0, 1.0
13.0018, -5.3617, 1.0, 1.0
13.0078, -5.3815, 1.0, 1.0
13.0104, -5.3902, 1.0, 1.0
13.0159, -5.4088, 1.0, 1.0
13.0213, -5.4271, 1.0, 1.0
13.0239, -5.4362, 1.0, 1.0
13.0294, -5.4550, 1.0, 1.0
13.0319, -5.4637, 1.0, 1.0
13.0371, -5.4823, 1.0, 1.0
13.0399, -5.4923, 1.0, 1.0
13.0450, -5.5106, 1.0, 1.0
13.0478, -5.5208, 1.0, 1.0
13.0527, -5.5386, 1.0, 1.0
13.0554, -5.5483, 1.0, 1.0
13.0606, -5.5673, 1.0, 1.0
13.0642, -5.5803, 1.0, 1.0
13.0694, -5.5992, 1.0, 1.0
13.0721, -5.6088, 1.0, 1.0
13.0771, -5.6271, 1.0, 1.0
13.0796, -5.6363, 1.0, 1.0
13.0849, -5.6556, 1.0, 1.0
13.0874, -5.6647, 1.0, 1.0
13.0925, -5.6840, 1.0, 1.0
13.0952, -5.6940, 1.0, 1.0
13.1000, -5.7124, 1.0, 1.0
13.1047, -5.7303, 1.0, 1.0
13.1073, -5.7402, 1.0, 1.0
13.1104, -5.7519, 1.0, 1.0
13.1152, -5.7698, 1.0, 1.0
13.1201, -5.7883, 1.0, 1.0
13.1226, -5.7975, 1.0, 1.0
13.1275, -5.8161, 1.0, 1.0
13.1303, -5.8263, 1.0, 1.0
13.1354, -5.8456, 1.0, 1.0
13.1380, -5.8557, 1.0, 1.0
13.1431, -5.8750, 1.0, 1.0
13.1455, -5.8841, 1.0, 1.0
13.1506, -5.9042, 1.0, 1.0
13.1529, -5.9129, 1.0, 1.0
13.1578, -5.9319, 1.0, 1.0
13.1603, -5.9419, 1.0, 1.0
13.1653, -5.9610, 1.0, 1.0
13.1679, -5.9710, 1.0, 1.0
13.1728, -5.9898, 1.0, 1.0
13.1754, -5.9996, 1.0, 1.0
13.1803, -6.0185, 1.0, 1.0
13.1829, -6.0284, 1.0, 1.0
13.1877, -6.0465, 1.0, 1.0
13.1923, -6.0645, 1.0, 1.0
13.1947, -6.0736, 1.0, 1.0
13.1996, -6.0928, 1.0, 1.0
13.2023, -6.1035, 1.0, 1.0
13.2070, -6.1225, 1.0, 1.0
13.2096, -6.1330, 1.0, 1.0
13.2119, -6.1422, 1.0, 1.0
13.2170, -6.1629, 1.0, 1.0
13.2194, -6.1728, 1.0, 1.0
13.2241, -6.1921, 1.0, 1.0
13.2266, -6.2020, 1.0, 1.0
13.2315, -6.2219, 1.0, 1.0
13.2340, -6.2318, 1.0, 1.0
13.2391, -6.2526, 1.0, 1.0
13.2415, -6.2622, 1.0, 1.0
13.2463, -6.2814, 1.0, 1.0
13.2487, -6.2912, 1.0, 1.0
13.2534, -6.3107, 1.0, 1.0
13.2557, -6.3199, 1.0, 1.0
13.2605, -6.3397, 1.0, 1.0
13.2627, -6.3489, 1.0, 1.0
13.2673, -6.3682, 1.0, 1.0
13.2695, -6.3774, 1.0, 1.0
13.2741, -6.3966, 1.0, 1.0
13.2766, -6.4065, 1.0, 1.0
13.2811, -6.4250, 1.0, 1.0
13.2835, -6.4350, 1.0, 1.0
13.2883, -6.4543, 1.0, 1.0
13.2905, -6.4635, 1.0, 1.0
13.2951, -6.4819, 1.0, 1.0
13.2998, -6.5013, 1.0, 1.0
13.3021, -6.5105, 1.0, 1.0
13.3067, -6.5298, 1.0, 1.0
13.3091, -6.5397, 1.0, 1.0
13.3136, -6.5585, 1.0, 1.0
13.3156, -6.5670, 1.0, 1.0
13.3204, -6.5869, 1.0, 1.0
13.3227, -6.5961, 1.0, 1.0
13.3272, -6.6147, 1.0, 1.0
13.3297, -6.6247, 1.0, 1.0
13.3344, -6.6438, 1.0, 1.0
13.3388, -6.6618, 1.0, 1.0
13.3418, -6.6740, 1.0, 1.0
13.3442, -6.6836, 1.0, 1.0
13.3489, -6.7029, 1.0, 1.0
13.3512, -6.7122, 1.0, 1.0
13.3557, -6.7308, 1.0, 1.0
13.3580, -6.7400, 1.0, 1.0
13.3628, -6.7603, 1.0, 1.0
13.3650, -6.7695, 1.0, 1.0
13.3697, -6.7887, 1.0, 1.0
13.3741, -6.8067, 1.0, 1.0
13.3763, -6.8160, 1.0, 1.0
13.3812, -6.8357, 1.0, 1.0
13.3835, -6.8449, 1.0, 1.0
13.3885, -6.8650, 1.0, 1.0
13.3907, -6.8742, 1.0, 1.0
13.3953, -6.8926, 1.0, 1.0
13.3977, -6.9024, 1.0, 1.0
13.4022, -6.9210, 1.0, 1.0
13.4044, -6.9298, 1.0, 1.0
13.4092, -6.9497, 1.0, 1.0
13.4115, -6.9591, 1.0, 1.0
13.4160, -6.9780, 1.0, 1.0
13.4202, -6.9961, 1.0, 1.0
13.4225, -7.0061, 1.0, 1.0
13.4272, -7.0261, 1.0, 1.0
13.4292, -7.0348, 1.0, 1.0
13.4335, -7.0528, 1.0, 1.0
13.4358, -7.0627, 1.0, 1.0
13.4404, -7.0820, 1.0, 1.0
13.4428, -7.0919, 1.0, 1.0
13.4475, -7.1115, 1.0, 1.0
13.4497, -7.1207, 1.0, 1.0
13.4547, -7.1421, 1.0, 1.0
13.4568, -7.1508, 1.0, 1.0
13.4616, -7.1712, 1.0, 1.0
13.4637, -7.1800, 1.0, 1.0
13.4678, -7.1980, 1.0, 1.0
13.4702, -7.2081, 1.0, 1.0
13.4747, -7.2277, 1.0, 1.0
13.4769, -7.2369, 1.0, 1.0
13.4816, -7.2570, 1.0, 1.0
13.4838, -7.2662, 1.0, 1.0
13.4886, -7.2865, 1.0, 1.0
13.4908, -7.2956, 1.0, 1.0
13.4954, -7.3149, 1.0, 1.0
13.4996, -7.3324, 1.0, 1.0
13.5020, -7.3426, 1.0, 1.0
13.5066, -7.3620, 1.0, 1.0
13.5090, -7.3718, 1.0, 1.0
13.5133, -7.3902, 1.0, 1.0
13.5166, -7.4043, 1.0, 1.0
13.5189, -7.4144, 1.0, 1.0
13.5233, -7.4329, 1.0, 1.0
13.5256, -7.4428, 1.0, 1.0
13.5300, -7.4612, 1.0, 1.0
13.5322, -7.4704, 1.0, 1.0
13.5368, -7.4896, 1.0, 1.0
13.5390, -7.4986, 1.0, 1.0
13.5436, -7.5177, 1.0, 1.0
13.5482, -7.5368, 1.0, 1.0
13.5506, -7.5469, 1.0, 1.0
13.5551, -7.5656, 1.0, 1.0
13.5575, -7.5757, 1.0, 1.0
13.5607, -7.5889, 1.0, 1.0
13.5650, -7.6073, 1.0, 1.0
13.5673, -7.6171, 1.0, 1.0
13.5717, -7.6356, 1.0, 1.0
13.5741, -7.6457, 1.0, 1.0
13.5788, -7.6649, 1.0, 1.0
13.5810, -7.6741, 1.0, 1.0
13.5857, -7.6936, 1.0, 1.0
13.5902, -7.7120, 1.0, 1.0
13.5933, -7.7247, 1.0, 1.0
13.5955, -7.7334, 1.0, 1.0
13.6001, -7.7525, 1.0, 1.0
13.6045, -7.7705, 1.0, 1.0
13.6069, -7.7807, 1.0, 1.0
13.6112, -7.7986, 1.0, 1.0
13.6136, -7.8086, 1.0, 1.0
13.6181, -7.8281, 1.0, 1.0
13.6203, -7.8374, 1.0, 1.0
13.6248, -7.8567, 1.0, 1.0
13.6271, -7.8670, 1.0, 1.0
13.6314, -7.8855, 1.0, 1.0
13.6343, -7.8978, 1.0, 1.0
13.6387, -7.9166, 1.0, 1.0
13.6409, -7.9259, 1.0, 1.0
13.6454, -7.9451, 1.0, 1.0
13.6482, -7.9571, 1.0, 1.0
13.6503, -7.9659, 1.0, 1.0
13.6547, -7.9844, 1.0, 1.0
13.6570, -7.9945, 1.0, 1.0
13.6624, -8.0174, 1.0, 1.0
13.6645, -8.0266, 1.0, 1.0
13.6688, -8.0453, 1.0, 1.0
13.6711, -8.0555, 1.0, 1.0
13.6755, -8.0745, 1.0, 1.0
13.6776, -8.0837, 1.0, 1.0
13.6822, -8.1032, 1.0, 1.0
13.6849, -8.1147, 1.0, 1.0
13.6894, -8.1341, 1.0, 1.0
13.6918, -8.1442, 1.0, 1.0
13.6963, -8.1630, 1.0, 1.0
13.6987, -8.1732, 1.0, 1.0
13.7031, -8.1918, 1.0, 1.0
13.7053, -8.2010, 1.0, 1.0
13.7099, -8.2205, 1.0, 1.0
13.7120, -8.2297, 1.0, 1.0
13.7165, -8.2492, 1.0, 1.0
13.7188, -8.2588, 1.0, 1.0
13.7229, -8.2768, 1.0, 1.0
13.7274, -8.2959, 1.0, 1.0
13.7299, -8.3064, 1.0, 1.0
13.7323, -8.3166, 1.0, 1.0
13.7370, -8.3363, 1.0, 1.0
13.7394, -8.3464, 1.0, 1.0
13.7440, -8.3654, 1.0, 1.0
13.7462, -8.3746, 1.0, 1.0
13.7514, -8.3963, 1.0, 1.0
13.7537, -8.4062, 1.0, 1.0
13.7583, -8.4255, 1.0, 1.0
13.7605, -8.4347, 1.0, 1.0
13.7654, -8.4553, 1.0, 1.0
13.7675, -8.4646, 1.0, 1.0
13.7722, -8.4845, 1.0, 1.0
13.7744, -8.4938, 1.0, 1.0
13.7789, -8.5126, 1.0, 1.0
13.7814, -8.5226, 1.0, 1.0
13.7859, -8.5414, 1.0, 1.0
13.7884, -8.5515, 1.0, 1.0
13.7931, -8.5709, 1.0, 1.0
13.7955, -8.5806, 1.0, 1.0
13.8003, -8.6005, 1.0, 1.0
13.8027, -8.6105, 1.0, 1.0
13.8073, -8.6296, 1.0, 1.0
13.8095, -8.6388, 1.0, 1.0
13.8141, -8.6582, 1.0, 1.0
13.8162, -8.6675, 1.0, 1.0
13.8209, -8.6876, 1.0, 1.0
13.8230, -8.6968, 1.0, 1.0
13.8274, -8.7159, 1.0, 1.0
13.8295, -8.7251, 1.0, 1.0
